AnalysisDate,Metric,DimensionSet,TAvg,TN,TSD,CAvg,CN,CSD,Delta,Delta_SE,PercentDelta,PercentDelta_SE
5/4/2013 12:00:00 AM,OverallPLT,RAWMUID,1546.08586073482,9893057,2108.23296677005,1510.91707932413,1104501,2134.57420624877,35.1687814106899,2.13882618581933,0.0232764470611595,0.00141558144724665
5/4/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.190117853085537,10190569,1.34878623878432,0.187647018048768,1139690,1.31074936965393,0.00247083503676901,0.00129846213717456,0.0131674623048199,0.00691970568291736
5/4/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76990038534649,10190569,1.31419415050544,1.77045249146698,1139690,1.31501123529817,-0.000552106120489837,0.00129876225769603,-0.00031184464036782,0.000733576452322587
5/4/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.78200301499463,10190569,0.389171272530076,0.780720892410573,1139690,0.390186814738853,0.00128212258405702,0.000385288762011584,0.00164222911993339,0.000493503844660742
5/5/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.93393646774218,10327604,6.50982175396288,3.93112041467305,1153680,6.50164027960576,0.00281605306913013,0.00638308516516042,0.000716348717942905,0.00162373178428606
5/5/2013 12:00:00 AM,OverallPCR,RAWMUID,0.715482166349326,10148134,0.362517156932014,0.715820500551163,1131147,0.362485931985245,-0.000338334201836932,0.000359321327731744,-0.000472652294222442,0.000501971272763319
5/5/2013 12:00:00 AM,OverallPLT,RAWMUID,1564.4537902897,10049031,2114.9153071148,1519.20560416821,1120718,2112.4571586099,45.2481861214901,2.1040210468261,0.0297841095354991,0.00138494818677165
5/5/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.194948131241286,10327604,1.34217254161186,0.189795948616601,1153680,1.38677978020339,0.00515218262468498,0.00135698396660467,0.027145904126187,0.00714969932970412
5/5/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77249931349033,10327604,1.31410027604853,1.77296477359406,1153680,1.31682624712869,-0.000465460103729942,0.00129238220706538,-0.000262532065308019,0.000728938457387132
5/5/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.78240930095782,10327604,0.388987217527601,0.781056372882203,1153680,0.390074965205873,0.00135292807561704,0.000382806481352973,0.00173217724429353,0.000490113767256473
5/6/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.92802018594084,16706281,6.15708256548139,3.92213459767041,1866169,6.13204059793308,0.00588558827043029,0.00473481204170538,0.00150060843753952,0.00120720284421592
5/6/2013 12:00:00 AM,OverallPCR,RAWMUID,0.724671156686771,16518331,0.347866728089549,0.724958035168654,1842926,0.347876425989936,-0.000286878481883024,0.000270170519796114,-0.000395717362890236,0.000372670563935831
5/6/2013 12:00:00 AM,OverallPLT,RAWMUID,1408.64225079459,16391022,1760.08390746735,1369.17990723412,1829321,1773.44534654951,39.4623435604699,1.38140360143249,0.0288218833419691,0.00100892774874492
5/6/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.203879008739287,16706281,1.51921336276766,0.202243194480242,1866169,1.57132442816098,0.00163581425904499,0.00120880762913449,0.00808835255618345,0.00597700027553999
5/6/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77899515756978,16706281,1.28096714644271,1.77938118144713,1866169,1.28172131735251,-0.000386023877350095,0.000989206950386025,-0.000216942767168216,0.000555927510473909
5/6/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.805971588809841,16706281,0.368561107179267,0.805241339355434,1866169,0.369217885186387,0.000730249454407028,0.000284920949554025,0.00090687029927139,0.000353832988482799
5/7/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.82748505846729,16599368,5.97360132544095,3.8287971260336,1851657,5.97270228914235,-0.00131206756630986,0.004627661989429,-0.000342684013574068,0.00120864643309607
5/7/2013 12:00:00 AM,OverallPCR,RAWMUID,0.722185506253173,16412650,0.349132058754565,0.722782952207343,1828317,0.349072119116376,-0.000597445954169995,0.000272164491579013,-0.000826591098123441,0.000376550789898733
5/7/2013 12:00:00 AM,OverallPLT,RAWMUID,1409.42025933001,16283543,1773.03873618749,1367.02590115289,1814964,1763.50794635305,42.39435817712,1.38078550391347,0.0310121104079788,0.00101006535629572
5/7/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.196805557295915,16599368,1.47577927347753,0.19255950751138,1851657,1.43508188043699,0.00424604978453499,0.00111509223586364,0.0220505849823285,0.00579089680003332
5/7/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76325369736968,16599368,1.2626316297806,1.76571902895623,1851657,1.26539160202347,-0.00246533158654993,0.000980198809740752,-0.00139621963977321,0.00055512728450357
5/7/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.803621250145069,16599368,0.370481260353114,0.803414459050984,1851657,0.370790737801183,0.000206791094085057,0.000287261030350144,0.00025739030677796,0.000357550237133478
5/8/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.8325520427669,16562340,6.04542945102499,3.83521112437021,1848626,6.06733193426634,-0.00265908160330985,0.00470320032062434,-0.000693333826243148,0.00122632109891908
5/8/2013 12:00:00 AM,OverallPCR,RAWMUID,0.725352091615257,16379004,0.347244708264008,0.726371384310261,1825088,0.346924330437552,-0.001019292695004,0.000270753353544648,-0.00140326658926948,0.000372747824863375
5/8/2013 12:00:00 AM,OverallPLT,RAWMUID,1432.43961690687,16244713,1790.46478903495,1391.20790902083,1810680,1797.17121914708,41.2317078860401,1.40751739689217,0.0296373443672127,0.00101172325700967
5/8/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.194478223487743,16562340,1.44371429701821,0.190750481709118,1848626,1.45896501416224,0.00372774177862498,0.00113017024328838,0.019542502567881,0.00592486180460512
5/8/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76503422825519,16562340,1.26530360188813,1.76640759136786,1848626,1.26729340294529,-0.00137336311267,0.000982565838038665,-0.000777489362806971,0.000556250914477667
5/8/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.807203179904472,16562340,0.36781071299246,0.806599807314504,1848626,0.368294229787156,0.00060337258996801,0.000285555550761655,0.000748044550093363,0.000354023827147176
5/9/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.8294011876084,16479001,5.96381474781487,3.82207107963655,1840499,5.97215305197359,0.00733010797185019,0.00464080819318077,0.00191783664383016,0.00121421294802871
5/9/2013 12:00:00 AM,OverallPCR,RAWMUID,0.723330825457986,16307542,0.347831959358002,0.724189064219993,1816072,0.347523314114364,-0.000858238762006969,0.000271884360539757,-0.00118510317872778,0.00037543284478149
5/9/2013 12:00:00 AM,OverallPLT,RAWMUID,1428.23867248491,16172041,1788.38649535165,1387.44299338298,1802144,1790.93442924957,40.7956791019301,1.40625867194303,0.0294034993123995,0.00101356140659457
5/9/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.188586280806706,16479001,1.42885227166794,0.186147159004161,1840499,1.39273193476885,0.00243912180254499,0.00108526141321009,0.013103191128963,0.00583012611643367
5/9/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76214073899261,16479001,1.26274705908062,1.76376297949632,1840499,1.2640368093579,-0.00162224050371007,0.000982287900475798,-0.000919761057788682,0.000556927383041179
5/9/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.807275774293032,16479001,0.367627649812959,0.805311590576261,1840499,0.369289907515836,0.00196418371677098,0.000286876497160164,0.00243903569718329,0.000356230433682051
5/10/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.71666565612207,15354757,5.86461191447477,3.70478729131443,1718195,5.88617971695949,0.0118783648076399,0.00473336739692319,0.00320622045845598,0.00127763540109851
5/10/2013 12:00:00 AM,OverallPCR,RAWMUID,0.724750657569819,15179338,0.349130668726861,0.725667653300297,1691903,0.349159674439428,-0.000916995730477987,0.000282995696024917,-0.00126365799317019,0.00038997975827897
5/10/2013 12:00:00 AM,OverallPLT,RAWMUID,1439.96312025027,15049611,1829.58383964966,1395.60593130633,1678413,1831.719320934,44.3571889439402,1.49045344625861,0.0317834626157116,0.00106796153041819
5/10/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.182061100022618,15354757,1.36832609202651,0.180477896862696,1718195,1.35762237161564,0.001583203159922,0.0010930027894726,0.00877228285260023,0.00605615872343713
5/10/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.75978532255509,15354757,1.26942411879502,1.75943068161646,1718195,1.27018003631904,0.000354640938629913,0.00102172939475095,0.000201565735061582,0.000580715913065836
5/10/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.804439923521443,15354757,0.370301125102577,0.8016580369634,1718195,0.372718540697792,0.00278188655804301,0.000299636603313377,0.00347016611793793,0.000373771096274878
5/11/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.80574436712872,10124144,6.2928010723204,3.78633235195258,1136494,6.31540410003662,0.0194120151761399,0.00624544318697375,0.00512686509575144,0.00164947041264168
5/11/2013 12:00:00 AM,OverallPCR,RAWMUID,0.713833224600894,9937532,0.363594624533876,0.714775486316815,1109857,0.363525693681792,-0.000942261715920933,0.00036383160818786,-0.00131826249494971,0.000509015229471085
5/11/2013 12:00:00 AM,OverallPLT,RAWMUID,1576.83971805002,9834721,2153.05461646394,1539.5361502335,1099275,2181.55011961855,37.3035678165202,2.19105415280835,0.0242303942072828,0.00142319110368148
5/11/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.185777804029657,10124144,1.35470197449796,0.185219050870484,1136494,1.34209318293207,0.000558753159173003,0.00132896876139834,0.00301671537861248,0.00717511916378208
5/11/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.78072220229187,10124144,1.33371474975786,1.77922276756411,1136494,1.33108648899068,0.00149943472776015,0.00131707849358573,0.000842747043875214,0.000740254968403369
5/11/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.778970325955677,10124144,0.391388288443553,0.775404045592804,1136494,0.394108517160895,0.00356628036287299,0.000389612504205278,0.00459925426381624,0.000502463852774221
5/12/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.78012125328942,9898783,6.26839616278195,3.7694844610635,1110372,6.36419397553807,0.0106367922259198,0.00635974760610941,0.00282181617560484,0.00168716642071396
5/12/2013 12:00:00 AM,OverallPCR,RAWMUID,0.708019636256655,9727523,0.368169916169551,0.709658298178289,1086333,0.367581055740078,-0.00163866192163398,0.000371903896788658,-0.00230908583164668,0.000524060520032451
5/12/2013 12:00:00 AM,OverallPLT,RAWMUID,1581.70897017112,9623810,2164.47024089806,1540.48578696796,1075572,2158.4148213109,41.22318320316,2.19504595500797,0.0267598594884131,0.00142490503552671
5/12/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.175466732627639,9898783,1.25405020312889,0.173222748772483,1110372,1.25279434077437,0.00224398385515601,0.00125393651856909,0.0129543254050501,0.00723886745508268
5/12/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.7585626435088,9898783,1.3057357070847,1.76001376115392,1110372,1.30895056429876,-0.00145111764511996,0.00130968727873417,-0.000824492215429351,0.000744134681012665
5/12/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.773638796979232,9898783,0.395668944154406,0.771367022255212,1110372,0.397407816108272,0.00227177472401996,0.000397554725931293,0.00294512814065873,0.000515389839675773
5/13/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.85942931350763,16629726,6.03438751983015,3.84702944453115,1858070,6.00012320814482,0.0123998689764799,0.00464385850430932,0.00322323214710707,0.00120712840160632
5/13/2013 12:00:00 AM,OverallPCR,RAWMUID,0.721428105349082,16452077,0.349516219703611,0.722560258459395,1833537,0.349079392402082,-0.00113215311031301,0.000271818055178394,-0.00156686324366484,0.000376187386444351
5/13/2013 12:00:00 AM,OverallPLT,RAWMUID,1430.90714181148,16319907,1781.01352129847,1391.17868442941,1819370,1789.51892364177,39.72845738207,1.39804221648788,0.0285574080646331,0.00100493360927341
5/13/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.194109241487201,16629726,1.47232609643191,0.192088602689887,1858070,1.38379788754264,0.00202063879731398,0.00107746797428452,0.0105193060338731,0.00560922386438518
5/13/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.7928412650936,16629726,1.30404394965299,1.79351692885629,1858070,1.30574392683609,-0.000675663762689904,0.00100988101046111,-0.000376725612019069,0.000563073029427777
5/13/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.803091538905279,16629726,0.37072186762283,0.801955025046623,1858070,0.371778550831269,0.00113651385865599,0.000287494408013991,0.00141717904765293,0.000358491934129694
5/14/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.807078326219,16563266,5.97334899492351,3.80124162572095,1852249,5.94479819756773,0.00583670049805018,0.004608043480453,0.00153547210957505,0.00121224692723369
5/14/2013 12:00:00 AM,OverallPCR,RAWMUID,0.718879017187358,16383282,0.351703344844337,0.719557580413661,1828064,0.351496184107687,-0.000678563226302997,0.0002741076683551,-0.00094302838962923,0.000380939171257872
5/14/2013 12:00:00 AM,OverallPLT,RAWMUID,1425.15431948187,16250844,1792.01503417967,1386.24127023807,1813833,1780.4318540144,38.9130492438001,1.39472401491556,0.0280709066157849,0.00100611924118811
5/14/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.191931194004853,16563266,1.44878182005463,0.190595816221253,1852249,1.51509892464752,0.00133537778360002,0.00116877795593286,0.00700633314033428,0.00613223301069782
5/14/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77861866131957,16563266,1.28813284199821,1.78033892851339,1852249,1.29008166269529,-0.0017202671938199,0.000999356674029356,-0.000966258259182395,0.000561329451389256
5/14/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.799658714843116,16563266,0.373406597718191,0.798564714729611,1852249,0.374341695376436,0.00109400011350502,0.000289953568057025,0.00136995799254103,0.000363093388311305
5/15/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.79454035040257,16618942,5.92147837521947,3.79468647062088,1855791,5.98638876300576,-0.000146120218309953,0.00462825003230371,-3.8506532605842E-05,0.00121966599036216
5/15/2013 12:00:00 AM,OverallPCR,RAWMUID,0.72069380559721,16428308,0.350896887950516,0.721245957579815,1831020,0.350845957365674,-0.000552151982605054,0.00027335198495061,-0.000765552966782379,0.000378999676986557
5/15/2013 12:00:00 AM,OverallPLT,RAWMUID,1441.06335782703,16290764,1827.83304738979,1405.03335118828,1816200,1842.40811461787,36.0300066387499,1.44016607782788,0.0256435241257997,0.00102500490583365
5/15/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.185083818813495,16618942,1.39168891603265,0.183786918893345,1855791,1.42746207395923,0.00129689992015,0.00110205985066116,0.00705654095492303,0.00599639983790527
5/15/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77428075746338,16618942,1.28322293285681,1.77613804571743,1855791,1.28588256279214,-0.00185728825404996,0.000995025058314506,-0.00104568913352665,0.000560218312261077
5/15/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.800448600245187,16618942,0.372661178577168,0.799216518934085,1855791,0.373659902209666,0.00123208131110208,0.000289123162766276,0.00154161141807396,0.000361758241874028
5/16/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.75001690549878,16340837,5.87027970790916,3.74150753107803,1824440,5.90845228419659,0.00850937442075006,0.00460905325521797,0.00227431706339454,0.00123187063421197
5/16/2013 12:00:00 AM,OverallPCR,RAWMUID,0.720867631584858,16147782,0.35056743487714,0.721396536683192,1799683,0.350490255362959,-0.000528905098334032,0.000275443577176268,-0.000733168335913859,0.00038181993282459
5/16/2013 12:00:00 AM,OverallPLT,RAWMUID,1423.49544166386,16005536,1839.5650050331,1388.94957604764,1784286,1860.97806306091,34.54586561622,1.46710371433696,0.0248719364705254,0.00105626852092911
5/16/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.184262098691762,16340837,1.37676895402968,0.181072504439718,1824440,1.36439402410908,0.00318959425204399,0.0010659968640129,0.0176150115221156,0.0058871271886991
5/16/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.76618578350668,16340837,1.27486934081722,1.76803676744645,1824440,1.27603472288009,-0.00185098393977001,0.000995959644370304,-0.00104691484580566,0.00056331387599408
5/16/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.800315364244611,16340837,0.372408053559608,0.799128090291712,1824440,0.373301736685554,0.00118727395289908,0.000291322989674798,0.00148571169919176,0.000364551056600268
5/17/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.72883765438115,15358659,5.86496175163073,3.7237034774458,1715512,5.86009622401778,0.0051341769353499,0.00471777552515141,0.00137878243164291,0.00126695789654752
5/17/2013 12:00:00 AM,OverallPCR,RAWMUID,0.720921174289764,15160833,0.351653071477424,0.721475810602161,1689620,0.35138063985116,-0.00055463631239705,0.000285010815265116,-0.00076875247131869,0.000395038629260819
5/17/2013 12:00:00 AM,OverallPLT,RAWMUID,1425.30777985733,15035950,1830.19984124867,1389.76168258213,1676059,1845.64444194107,35.5460972751998,1.50172020267563,0.0255771170846764,0.00108055950994812
5/17/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.18085638401113,15358659,1.37460100786483,0.176145098372963,1715512,1.42704926190423,0.004711285638167,0.00114460399863515,0.0267466178831244,0.00649807465099944
5/17/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.75327989246978,15358659,1.26184798492187,1.75525499092982,1715512,1.26341523332484,-0.00197509846003996,0.00101692351731889,-0.00112524873607889,0.000579359422177282
5/17/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.800087962029312,15358659,0.373672657305369,0.798807563115144,1715512,0.374622891134385,0.00128039891416798,0.00030149493887337,0.00160288782091,0.0003774312522751
5/18/2013 12:00:00 AM,DsQ/UU,RAWMUID,3.80433902384735,10256777,6.22493060158278,3.7958500365624,1145986,6.16227057403737,0.00848898728495007,0.00607569990831456,0.00223638637016288,0.00160061642314427
5/18/2013 12:00:00 AM,OverallPCR,RAWMUID,0.70796556409355,10053923,0.366589910978748,0.708161286040565,1119368,0.366408247256967,-0.000195721947015004,0.000365109514010448,-0.000276380467095771,0.000515573953571833
5/18/2013 12:00:00 AM,OverallPLT,RAWMUID,1589.33599098476,9956265,2160.48565654559,1550.80463953973,1108994,2172.82265269058,38.5313514450299,2.17393059819048,0.0248460382840134,0.00140180815994701
5/18/2013 12:00:00 AM,Revenue/UU,RAWMUID,0.182748556393497,10256777,1.32180290321187,0.179473571230364,1145986,1.24466592408506,0.00327498516313299,0.00123376877473508,0.0182477294048458,0.0068743757996071
5/18/2013 12:00:00 AM,Sessions/UU,RAWMUID,1.77847124881432,10256777,1.3306089840169,1.77995193658561,1145986,1.33171104674152,-0.00148068777129007,0.00131154691517807,-0.000831869524595352,0.000736844005852169
5/18/2013 12:00:00 AM,SessionSuccessRate,RAWMUID,0.772008645618824,10256777,0.395038179363154,0.769407961780665,1145986,0.396855067205861,0.00260068383815903,0.000390699096622427,0.00338011038011632,0.000507791855595333
